,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,0.6842159628868103,0.40305835008621216,0.0,0.0,0.6808054447174072,0.3904553949832916,0.0,0.0,0.6249111294746399,0.373877614736557,0.612456202507019,0.4328421950340271,0.5372177958488464,0.4182114601135254,0.6538218259811401,0.5203511714935303,0.5219670534133911,0.5158030986785889,0.7631683945655823,0.567943274974823,0.6397693753242493,0.583425760269165,0.5767544507980347,0.6131197214126587,0.5213382840156555,0.6116421222686768,0.5869124531745911,0.746734082698822,0.5040038228034973,0.7594728469848633,0.5470486879348755,0.8741827607154846,0.424586683511734,0.8975416421890259
1,0.682069718837738,0.40072956681251526,0.0,0.0,0.6835281848907471,0.3893267512321472,0.0,0.0,0.6350517272949219,0.37338724732398987,0.6078611612319946,0.4328081011772156,0.5464603900909424,0.41757193207740784,0.6510134935379028,0.5206923484802246,0.5313471555709839,0.5167329907417297,0.7599009871482849,0.568210244178772,0.6419036984443665,0.5829235911369324,0.5819436311721802,0.6148056387901306,0.5362704992294312,0.6124431490898132,0.5867758393287659,0.7458441853523254,0.5016584396362305,0.7612454891204834,0.5526405572891235,0.8760771155357361,0.42388466000556946,0.9024544358253479
2,0.6844277381896973,0.4018060564994812,0.0,0.0,0.6861596703529358,0.3904508948326111,0.0,0.0,0.636721670627594,0.37352150678634644,0.6056881546974182,0.4313203692436218,0.5493556261062622,0.41726380586624146,0.648894727230072,0.5182393193244934,0.5342537760734558,0.5165995955467224,0.7584021687507629,0.5672445297241211,0.6437828540802002,0.5830302834510803,0.5819087624549866,0.614537239074707,0.5396960377693176,0.6126941442489624,0.5874603986740112,0.7437695264816284,0.5061233639717102,0.7598119974136353,0.5531741380691528,0.8760025501251221,0.42493802309036255,0.9010683298110962
3,0.6882058382034302,0.40222272276878357,0.0,0.0,0.6897634267807007,0.3904581367969513,0.0,0.0,0.6387238502502441,0.3732443153858185,0.6086097359657288,0.43323954939842224,0.5493142008781433,0.4185701310634613,0.6517729163169861,0.5199524164199829,0.5360535383224487,0.5173314213752747,0.7660185098648071,0.5675150156021118,0.6459094882011414,0.583345353603363,0.5868043899536133,0.6264587044715881,0.5420094728469849,0.6241930723190308,0.5834850668907166,0.7554465532302856,0.49569419026374817,0.77081698179245,0.5511996746063232,0.8798643350601196,0.4237501621246338,0.9035490155220032
4,0.6885069608688354,0.4038792848587036,0.0,0.0,0.691293478012085,0.39235544204711914,0.0,0.0,0.6426947712898254,0.3736805319786072,0.6064944863319397,0.4317268431186676,0.5559394359588623,0.41729623079299927,0.6518933773040771,0.5186326503753662,0.540291428565979,0.5174694061279297,0.7652474641799927,0.567006528377533,0.6490256190299988,0.5829900503158569,0.5867908000946045,0.6191452145576477,0.5487459897994995,0.6168827414512634,0.5880552530288696,0.747943639755249,0.5107389688491821,0.7624703645706177,0.550945520401001,0.8778513669967651,0.4239930212497711,0.8982661962509155
5,0.6901246905326843,0.40519270300865173,0.0,0.0,0.6931737065315247,0.39371299743652344,0.0,0.0,0.645893931388855,0.3745405077934265,0.6095022559165955,0.4315281808376312,0.5593404173851013,0.41754406690597534,0.6538320779800415,0.5182037353515625,0.5421387553215027,0.5174538493156433,0.7671115398406982,0.5673332810401917,0.6497139930725098,0.583835780620575,0.5881255865097046,0.6195419430732727,0.5503600835800171,0.617351770401001,0.5856134295463562,0.7490292191505432,0.5074334144592285,0.7644881010055542,0.5513546466827393,0.8775874972343445,0.42391571402549744,0.8988450765609741
6,0.6909289956092834,0.4061127007007599,0.0,0.0,0.6940928101539612,0.3948007822036743,0.0,0.0,0.647794246673584,0.37553006410598755,0.6085494756698608,0.43106767535209656,0.5632644891738892,0.41781672835350037,0.6521115303039551,0.5170422792434692,0.5437823534011841,0.5176711082458496,0.7674740552902222,0.5670803785324097,0.6512152552604675,0.5840155482292175,0.586060106754303,0.6160672903060913,0.5519841313362122,0.6139291524887085,0.5843371748924255,0.746712327003479,0.5111724138259888,0.7612638473510742,0.5505212545394897,0.8767949938774109,0.4242110252380371,0.8970282077789307
7,0.6907402873039246,0.4072253108024597,0.0,0.0,0.694310188293457,0.39585810899734497,0.0,0.0,0.6485774517059326,0.375697523355484,0.6078652143478394,0.4316272735595703,0.564941942691803,0.4176467955112457,0.6539649963378906,0.5175142288208008,0.5459187626838684,0.51651930809021,0.7711508870124817,0.5674522519111633,0.651264488697052,0.5842769742012024,0.5872840881347656,0.6175910830497742,0.5551994442939758,0.6155979633331299,0.5878595113754272,0.7431829571723938,0.5173458456993103,0.7594566345214844,0.5501322150230408,0.8745689392089844,0.42632123827934265,0.8957521319389343
8,0.6922231316566467,0.40806740522384644,0.0,0.0,0.6960487961769104,0.39668598771095276,0.0,0.0,0.650657594203949,0.37592992186546326,0.6113174557685852,0.4321133494377136,0.5652133226394653,0.4177982211112976,0.655312716960907,0.5177854895591736,0.5465816259384155,0.5160945057868958,0.7727769613265991,0.5676032900810242,0.6505406498908997,0.5840879082679749,0.5913385152816772,0.6212542057037354,0.5566409826278687,0.6192886233329773,0.5912556052207947,0.7467509508132935,0.5137417316436768,0.7641887664794922,0.5492704510688782,0.8742733001708984,0.4256785213947296,0.8974079489707947
9,0.69355708360672,0.4093168377876282,0.0,0.0,0.6975690126419067,0.39785411953926086,0.0,0.0,0.6519576907157898,0.37671786546707153,0.6099740266799927,0.4324285387992859,0.5671818852424622,0.4184304177761078,0.6538074612617493,0.5180225968360901,0.5483784079551697,0.5165346264839172,0.7738282680511475,0.5673847198486328,0.6519452929496765,0.5844284296035767,0.5906668901443481,0.6242364048957825,0.5581747889518738,0.6223554611206055,0.5863884687423706,0.7505777478218079,0.5113286972045898,0.7684640288352966,0.5491806864738464,0.8761669397354126,0.42652565240859985,0.8994695544242859
