,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,0.45383453369140625,0.4727303683757782,0.5172916650772095,0.43457719683647156,0.3969746232032776,0.4309697151184082,0.5817744731903076,0.4488446116447449,0.2992936074733734,0.43999385833740234,0.675231397151947,0.6262833476066589,0.13879789412021637,0.6266204714775085,0.8807230591773987,0.880296528339386,0.0,0.8853596448898315,0.7160773873329163,0.7308827638626099,0.22723163664340973,0.6880931854248047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.4488108456134796,0.47717180848121643,0.5121582746505737,0.4391437768936157,0.3922771215438843,0.43558406829833984,0.5762346386909485,0.451755553483963,0.2943059504032135,0.4429062008857727,0.6693493127822876,0.6269626021385193,0.134601429104805,0.6261028051376343,0.8770569562911987,0.8756768107414246,0.0012020535068586469,0.8764826655387878,0.7043511271476746,0.7151563167572021,0.22773943841457367,0.6758943200111389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.4460310935974121,0.481546014547348,0.5089187026023865,0.4421304762363434,0.3895486891269684,0.43923550844192505,0.5701921582221985,0.45048683881759644,0.2880362570285797,0.4427468180656433,0.6534180045127869,0.6189551949501038,0.13230955600738525,0.6229755878448486,0.8757754564285278,0.8704805970191956,0.0,0.8754476308822632,0.6905732750892639,0.6932464838027954,0.23298761248588562,0.6617758274078369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.4437224566936493,0.48448649048805237,0.5065597295761108,0.4456244707107544,0.3867499828338623,0.44308537244796753,0.5685039758682251,0.45290273427963257,0.28366532921791077,0.44574880599975586,0.64125657081604,0.6170227527618408,0.13488061726093292,0.6220964193344116,0.872377872467041,0.866938591003418,0.0,0.8726493716239929,0.6745235919952393,0.6765722036361694,0.24036139249801636,0.6464514136314392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.44289350509643555,0.49077922105789185,0.5040355920791626,0.4532467722892761,0.382912278175354,0.448365718126297,0.5634713768959045,0.45823079347610474,0.27191394567489624,0.448551744222641,0.6460505723953247,0.6137208938598633,0.11722571402788162,0.6186619400978088,0.8586777448654175,0.859603762626648,0.0,0.8765836954116821,0.6633991599082947,0.6681249737739563,0.2490515261888504,0.6395110487937927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.43809348344802856,0.4940657615661621,0.49942880868911743,0.4561910629272461,0.37788113951683044,0.45187920331954956,0.5611764192581177,0.4602932333946228,0.26874515414237976,0.45173701643943787,0.6416402459144592,0.6157712936401367,0.1182904988527298,0.6194525957107544,0.8538916707038879,0.8577582240104675,0.0,0.8742806315422058,0.6582115292549133,0.6583879590034485,0.25282058119773865,0.6349908709526062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.4357152283191681,0.4963010847568512,0.4970761239528656,0.4591725468635559,0.37557724118232727,0.4541005492210388,0.5570997595787048,0.46489447355270386,0.26506298780441284,0.4547872841358185,0.6315441727638245,0.6166394948959351,0.11843255162239075,0.6203022599220276,0.8499749898910522,0.8539993166923523,5.764431534771575e-06,0.8713486194610596,0.6534209251403809,0.6549355983734131,0.25693419575691223,0.6291795969009399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.4354049265384674,0.49692806601524353,0.49556443095207214,0.4597628712654114,0.37496820092201233,0.45507392287254333,0.5551076531410217,0.4654538333415985,0.2641065716743469,0.45623770356178284,0.6315529346466064,0.6194341778755188,0.11747004091739655,0.6225306391716003,0.8445046544075012,0.8531538844108582,0.0018296559574082494,0.8694330453872681,0.6493775844573975,0.6511009335517883,0.26056474447250366,0.6250981092453003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.434067040681839,0.4968927800655365,0.4941757321357727,0.460486501455307,0.37386786937713623,0.4555628001689911,0.553734540939331,0.4666845202445984,0.2623765170574188,0.4569244384765625,0.6301813721656799,0.6188207864761353,0.11742142587900162,0.6237462759017944,0.8405714631080627,0.851835310459137,0.0031251695472747087,0.8721723556518555,0.6459422707557678,0.6510197520256042,0.2613298296928406,0.6245676279067993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.4326550364494324,0.4967450201511383,0.49493709206581116,0.4604490399360657,0.3719305992126465,0.4549371600151062,0.5563863515853882,0.46835291385650635,0.26095810532569885,0.45730456709861755,0.6329229474067688,0.6197712421417236,0.11410859227180481,0.6242866516113281,0.8369942307472229,0.85296630859375,0.008670722134411335,0.8732584118843079,0.6431413292884827,0.653533399105072,0.2643255293369293,0.6224991679191589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.4313059449195862,0.4969131350517273,0.4936065673828125,0.46086999773979187,0.3712921142578125,0.4553551971912384,0.555105984210968,0.46831148862838745,0.2608523964881897,0.45715972781181335,0.6318985819816589,0.6179445385932922,0.1131892129778862,0.6223462224006653,0.8348636627197266,0.8544815182685852,0.009578577242791653,0.8740260004997253,0.6396586894989014,0.6537038683891296,0.26368221640586853,0.6240928769111633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.4313914179801941,0.49787047505378723,0.4950655996799469,0.4597955644130707,0.37152230739593506,0.4559687674045563,0.5590267181396484,0.46562090516090393,0.2676607072353363,0.4567909240722656,0.6365244388580322,0.6223008036613464,0.12396583706140518,0.6250025629997253,0.8312527537345886,0.8590186834335327,0.014790937304496765,0.8688845038414001,0.6427295804023743,0.658542811870575,0.26482242345809937,0.622183620929718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
