,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,0.4201427102088928,0.5123904347419739,0.44394025206565857,0.49490880966186523,0.3686674237251282,0.4815077781677246,0.0,0.0,0.2388046532869339,0.483908087015152,0.360105037689209,0.6208652853965759,0.14743225276470184,0.623316764831543,0.45606276392936707,0.7498074769973755,0.2248389720916748,0.8478403091430664,0.5102773308753967,0.6439846754074097,0.6165353059768677,0.7351608276367188,0.44548875093460083,0.9633572101593018,0.298780232667923,0.9881733655929565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.4168397784233093,0.5121359825134277,0.44052615761756897,0.4944143295288086,0.36703288555145264,0.4819614589214325,0.0,0.0,0.23613286018371582,0.4861735701560974,0.3648184835910797,0.6224821209907532,0.1468767523765564,0.6223671436309814,0.46497318148612976,0.7438211441040039,0.2736585736274719,0.8304241895675659,0.5021358728408813,0.639234185218811,0.6652896404266357,0.7308809161186218,0.43862560391426086,0.9581397771835327,0.283469557762146,0.9828262329101562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.40381336212158203,0.5102807879447937,0.4352666139602661,0.4949784278869629,0.3587435483932495,0.4807971119880676,0.0,0.0,0.23395060002803802,0.4857361912727356,0.356386661529541,0.6265533566474915,0.1345088928937912,0.622938334941864,0.4633028209209442,0.7442434430122375,0.30361777544021606,0.8108961582183838,0.4962816536426544,0.6406876444816589,0.7195059657096863,0.7268125414848328,0.4510971009731293,0.9642763137817383,0.2933139503002167,0.9888006448745728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.40674108266830444,0.5113086700439453,0.4318962097167969,0.4937748908996582,0.3571626842021942,0.4818011522293091,0.0,0.0,0.22482450306415558,0.48646506667137146,0.3613385558128357,0.6243798732757568,0.1517193764448166,0.6169471740722656,0.47635480761528015,0.7425455451011658,0.3682173788547516,0.7961218953132629,0.4891093373298645,0.6401928067207336,0.7861548662185669,0.7268285751342773,0.4393765926361084,0.9618629813194275,0.28005680441856384,0.9838577508926392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.3997277319431305,0.5137847065925598,0.423622727394104,0.4946173131465912,0.3536650240421295,0.4858662486076355,0.0,0.0,0.22618646919727325,0.4879067540168762,0.34696877002716064,0.6191501021385193,0.1537242978811264,0.6143167614936829,0.4598495662212372,0.7413074374198914,0.40560388565063477,0.7800041437149048,0.4901790916919708,0.6424732804298401,0.8324233889579773,0.728348433971405,0.4027809500694275,0.9583622813224792,0.25132232904434204,0.9827261567115784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.39576420187950134,0.5139647126197815,0.41996443271636963,0.4943658709526062,0.35060518980026245,0.4857068955898285,0.0,0.0,0.22475354373455048,0.48798811435699463,0.349305123090744,0.6200602650642395,0.15571610629558563,0.6139810681343079,0.4545908570289612,0.7390716671943665,0.4490208923816681,0.7693719267845154,0.4887644350528717,0.6425065398216248,0.8771555423736572,0.731354832649231,0.41119739413261414,0.9614108800888062,0.2554699182510376,0.9841923117637634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.39123621582984924,0.5135937333106995,0.4153074622154236,0.49376222491264343,0.34600135684013367,0.4857965409755707,0.0,0.0,0.2212163358926773,0.48967981338500977,0.3385123312473297,0.619266152381897,0.1607738584280014,0.6151992678642273,0.4463886022567749,0.73355633020401,0.477769136428833,0.763388991355896,0.4920913577079773,0.6433084607124329,0.9125300049781799,0.7365233898162842,0.3995310366153717,0.9627588987350464,0.2532344460487366,0.9858757257461548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.3905678689479828,0.5140714049339294,0.41367578506469727,0.49405527114868164,0.3461935222148895,0.4861564636230469,0.0,0.0,0.22069650888442993,0.4897690713405609,0.3384864032268524,0.6179778575897217,0.16247649490833282,0.6146072745323181,0.44851815700531006,0.7256718873977661,0.48447084426879883,0.7577139735221863,0.4960818886756897,0.6416043639183044,0.9161396026611328,0.7419021725654602,0.40471556782722473,0.9581693410873413,0.2519795298576355,0.9808231592178345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.38999611139297485,0.5144230723381042,0.41344740986824036,0.4943668246269226,0.34540244936943054,0.4866264760494232,0.0,0.0,0.21986009180545807,0.4900113046169281,0.33211493492126465,0.6183652877807617,0.1650066077709198,0.6153878569602966,0.4455384314060211,0.724748432636261,0.49233806133270264,0.7562662363052368,0.5043037533760071,0.6444548964500427,0.9227447509765625,0.7468327879905701,0.3927074074745178,0.9566595554351807,0.2506503760814667,0.979417622089386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.3896726965904236,0.5148705840110779,0.4133148193359375,0.4947066307067871,0.34516987204551697,0.48667821288108826,0.0,0.0,0.21934661269187927,0.4898567199707031,0.3281908929347992,0.6178457140922546,0.16682855784893036,0.615489661693573,0.44168394804000854,0.7254942059516907,0.4905385971069336,0.7591841220855713,0.4998570680618286,0.6457479596138,0.9260922074317932,0.7509231567382812,0.4005298316478729,0.9591236114501953,0.2618100643157959,0.9825843572616577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
